A,05/01/26,19:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,19:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,19:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,19:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,19:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,20:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,21:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,22:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,05/01/26,23:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,00:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,01:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,02:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,03:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,04:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,05:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,06:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,07:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,08:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,09:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,10:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.16,,,
A,06/01/26,10:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.22,,,
A,06/01/26,10:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.40,,,
A,06/01/26,10:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.76,,,
A,06/01/26,10:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,368.94,,,
A,06/01/26,10:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,369.24,,,
A,06/01/26,10:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,369.54,,,
A,06/01/26,10:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,369.78,,,
A,06/01/26,10:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,370.08,,,
A,06/01/26,10:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,370.38,,,
A,06/01/26,10:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,370.62,,,
A,06/01/26,10:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,370.92,,,
A,06/01/26,11:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,371.16,,,
A,06/01/26,11:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,371.46,,,
A,06/01/26,11:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,371.76,,,
A,06/01/26,11:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,372.00,,,
A,06/01/26,11:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,372.24,,,
A,06/01/26,11:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,372.54,,,
A,06/01/26,11:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,372.78,,,
A,06/01/26,11:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,373.14,,,
A,06/01/26,11:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,373.38,,,
A,06/01/26,11:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,373.62,,,
A,06/01/26,11:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,373.92,,,
A,06/01/26,11:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,374.16,,,
A,06/01/26,12:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,374.52,,,
A,06/01/26,12:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,374.70,,,
A,06/01/26,12:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,375.00,,,
A,06/01/26,12:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,375.24,,,
A,06/01/26,12:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,375.54,,,
A,06/01/26,12:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,375.84,,,
A,06/01/26,12:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,376.08,,,
A,06/01/26,12:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,376.44,,,
A,06/01/26,12:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,376.62,,,
A,06/01/26,12:49:00,443230323937FF171E0D-5,1184400.00,381000.00,430200.00,373200.00,376.62,,,
A,06/01/26,12:54:00,443230323937FF171E0D-5,1188000.00,382200.00,431400.00,374400.00,376.62,,,
A,06/01/26,12:59:00,443230323937FF171E0D-5,1191600.00,383400.00,432600.00,375600.00,376.62,,,
A,06/01/26,13:04:00,443230323937FF171E0D-5,1195200.00,384600.00,433800.00,376800.00,376.62,,,
A,06/01/26,13:09:00,443230323937FF171E0D-5,1198800.00,385800.00,435000.00,378000.00,376.62,,,
A,06/01/26,13:14:00,443230323937FF171E0D-5,1201800.00,387000.00,436200.00,378600.00,376.62,,,
A,06/01/26,13:19:00,443230323937FF171E0D-5,1205400.00,388200.00,437400.00,379800.00,376.62,,,
A,06/01/26,13:24:00,443230323937FF171E0D-5,1208400.00,388800.00,438600.00,381000.00,376.62,,,
A,06/01/26,13:29:00,443230323937FF171E0D-5,1212000.00,390000.00,439800.00,382200.00,376.62,,,
A,06/01/26,13:34:00,443230323937FF171E0D-5,1215600.00,391200.00,441000.00,383400.00,376.62,,,
A,06/01/26,13:39:00,443230323937FF171E0D-5,1218600.00,392400.00,442200.00,384000.00,376.62,,,
A,06/01/26,13:44:00,443230323937FF171E0D-5,1222200.00,393600.00,443400.00,385200.00,376.62,,,
A,06/01/26,13:49:00,443230323937FF171E0D-5,1225800.00,394800.00,444600.00,386400.00,376.62,,,
A,06/01/26,13:54:00,443230323937FF171E0D-5,1229400.00,396000.00,445800.00,387600.00,376.62,,,
A,06/01/26,13:59:00,443230323937FF171E0D-5,1233000.00,397200.00,447000.00,388800.00,376.62,,,
A,06/01/26,14:04:00,443230323937FF171E0D-5,1236000.00,397800.00,448200.00,390000.00,376.62,,,
A,06/01/26,14:04:00,443230323937FF171E0D-5,1237200.00,398400.00,448800.00,390000.00,376.62,,,
A,06/01/26,14:09:00,443230323937FF171E0D-5,1240800.00,399600.00,450000.00,391200.00,376.62,,,
A,06/01/26,14:14:00,443230323937FF171E0D-5,1244400.00,400800.00,451200.00,392400.00,376.62,,,
